,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,B09,SYBR,VIPERIN,Unkn-07,D4M,,28.7001116134798,28.5676620285279,0.11479446047628,NaN,NaN,NaN,NaN,60,
,B10,SYBR,VIPERIN,Unkn-08,D5M,,29.2715566104672,29.3329494543225,0.057343433524101,NaN,NaN,NaN,NaN,60,
,B11,SYBR,VIPERIN,Unkn-08,D5M,,29.3421642931882,29.3329494543225,0.057343433524101,NaN,NaN,NaN,NaN,60,
,B12,SYBR,VIPERIN,Unkn-08,D5M,,29.3851274593122,29.3329494543225,0.057343433524101,NaN,NaN,NaN,NaN,60,
,C01,SYBR,VIPERIN,Unkn-09,A1T,,28.5474323663983,28.4341321558705,0.114937330776278,NaN,NaN,NaN,NaN,60,
,C02,SYBR,VIPERIN,Unkn-09,A1T,,28.4373392701106,28.4341321558705,0.114937330776278,NaN,NaN,NaN,NaN,60,
,C03,SYBR,VIPERIN,Unkn-09,A1T,,28.3176248311027,28.4341321558705,0.114937330776278,NaN,NaN,NaN,NaN,60,
,C04,SYBR,VIPERIN,Unkn-10,A2T,,29.225488733812,29.2944556191379,0.078995466792185,NaN,NaN,NaN,NaN,60,
,C05,SYBR,VIPERIN,Unkn-10,A2T,,29.2772383817275,29.2944556191379,0.078995466792185,NaN,NaN,NaN,NaN,60,
,C06,SYBR,VIPERIN,Unkn-10,A2T,,29.3806397418742,29.2944556191379,0.078995466792185,NaN,NaN,NaN,NaN,60,
,C07,SYBR,VIPERIN,Unkn-11,A3T,,29.2459098929446,29.2594793781361,0.0320002354317323,NaN,NaN,NaN,NaN,60,
,C08,SYBR,VIPERIN,Unkn-11,A3T,,29.236499765012,29.2594793781361,0.0320002354317323,NaN,NaN,NaN,NaN,60,
,C09,SYBR,VIPERIN,Unkn-11,A3T,,29.2960284764516,29.2594793781361,0.0320002354317323,NaN,NaN,NaN,NaN,60,
,C10,SYBR,VIPERIN,Unkn-12,A4T,,29.5123155424636,29.4966902472894,0.013546134582692,NaN,NaN,NaN,NaN,60,
,C11,SYBR,VIPERIN,Unkn-12,A4T,,29.4894983856335,29.4966902472894,0.013546134582692,NaN,NaN,NaN,NaN,60,
,C12,SYBR,VIPERIN,Unkn-12,A4T,,29.4882568137713,29.4966902472894,0.013546134582692,NaN,NaN,NaN,NaN,60,
,D01,SYBR,VIPERIN,Unkn-13,A5T,,29.3618795184872,29.1305168387119,0.201294660781333,NaN,NaN,NaN,NaN,60,
,D02,SYBR,VIPERIN,Unkn-13,A5T,,29.0341493090251,29.1305168387119,0.201294660781333,NaN,NaN,NaN,NaN,60,
,D03,SYBR,VIPERIN,Unkn-13,A5T,,28.9955216886235,29.1305168387119,0.201294660781333,NaN,NaN,NaN,NaN,60,
,D04,SYBR,VIPERIN,Unkn-14,B1T,,28.5827988712271,28.5983537976155,0.0143026183569898,NaN,NaN,NaN,NaN,60,
,D05,SYBR,VIPERIN,Unkn-14,B1T,,28.6013252135094,28.5983537976155,0.0143026183569898,NaN,NaN,NaN,NaN,60,
,D06,SYBR,VIPERIN,Unkn-14,B1T,,28.6109373081101,28.5983537976155,0.0143026183569898,NaN,NaN,NaN,NaN,60,
,D07,SYBR,VIPERIN,Unkn-15,B2T,,28.8620188153373,28.6186074032244,0.212843742962925,NaN,NaN,NaN,NaN,60,
,D08,SYBR,VIPERIN,Unkn-15,B2T,,28.4674802380202,28.6186074032244,0.212843742962925,NaN,NaN,NaN,NaN,60,
,D09,SYBR,VIPERIN,Unkn-15,B2T,,28.5263231563159,28.6186074032244,0.212843742962925,NaN,NaN,NaN,NaN,60,
,D10,SYBR,VIPERIN,Unkn-16,B3T,,28.5119474237698,28.5207235651876,0.0506383526760691,NaN,NaN,NaN,NaN,60,
,D11,SYBR,VIPERIN,Unkn-16,B3T,,28.5751763666768,28.5207235651876,0.0506383526760691,NaN,NaN,NaN,NaN,60,
,D12,SYBR,VIPERIN,Unkn-16,B3T,,28.4750469051161,28.5207235651876,0.0506383526760691,NaN,NaN,NaN,NaN,60,
,E01,SYBR,VIPERIN,Unkn-17,B4T,,28.9960984449404,28.9487634769147,0.0676178853311233,NaN,NaN,NaN,NaN,60,
,E02,SYBR,VIPERIN,Unkn-17,B4T,,28.8713211938027,28.9487634769147,0.0676178853311233,NaN,NaN,NaN,NaN,60,
,E03,SYBR,VIPERIN,Unkn-17,B4T,,28.9788707920012,28.9487634769147,0.0676178853311233,NaN,NaN,NaN,NaN,60,
,E04,SYBR,VIPERIN,Unkn-18,B5T,,28.7068091812493,28.7984717247505,0.110358232463381,NaN,NaN,NaN,NaN,60,
,E05,SYBR,VIPERIN,Unkn-18,B5T,,28.9209673497666,28.7984717247505,0.110358232463381,NaN,NaN,NaN,NaN,60,
,E06,SYBR,VIPERIN,Unkn-18,B5T,,28.7676386432357,28.7984717247505,0.110358232463381,NaN,NaN,NaN,NaN,60,
,E07,SYBR,VIPERIN,Unkn-19,C1T,,28.0352486067646,28.0076362127246,0.072759708521362,NaN,NaN,NaN,NaN,60,
,E08,SYBR,VIPERIN,Unkn-19,C1T,,28.0625478587706,28.0076362127246,0.072759708521362,NaN,NaN,NaN,NaN,60,
,E09,SYBR,VIPERIN,Unkn-19,C1T,,27.9251121726386,28.0076362127246,0.072759708521362,NaN,NaN,NaN,NaN,60,
,E10,SYBR,VIPERIN,Unkn-20,C2T,,28.5350204802722,28.4507055741657,0.142297845529639,NaN,NaN,NaN,NaN,60,
,E11,SYBR,VIPERIN,Unkn-20,C2T,,28.5306829822233,28.4507055741657,0.142297845529639,NaN,NaN,NaN,NaN,60,
,E12,SYBR,VIPERIN,Unkn-20,C2T,,28.2864132600016,28.4507055741657,0.142297845529639,NaN,NaN,NaN,NaN,60,
,F01,SYBR,VIPERIN,Unkn-21,C3T,,28.7914448805681,28.6962918381826,0.085451442057127,NaN,NaN,NaN,NaN,60,
,F02,SYBR,VIPERIN,Unkn-21,C3T,,28.6713288714035,28.6962918381826,0.085451442057127,NaN,NaN,NaN,NaN,60,
,F03,SYBR,VIPERIN,Unkn-21,C3T,,28.6261017625761,28.6962918381826,0.085451442057127,NaN,NaN,NaN,NaN,60,
,F04,SYBR,VIPERIN,Unkn-22,C4T,,27.1837317585127,27.1760156426777,0.00800309926616689,NaN,NaN,NaN,NaN,60,
,F05,SYBR,VIPERIN,Unkn-22,C4T,,27.1765616471099,27.1760156426777,0.00800309926616689,NaN,NaN,NaN,NaN,60,
,F06,SYBR,VIPERIN,Unkn-22,C4T,,27.1677535224105,27.1760156426777,0.00800309926616689,NaN,NaN,NaN,NaN,60,
,F07,SYBR,VIPERIN,Unkn-23,C5T,,28.2623919205678,28.3346799684319,0.0812708807119047,NaN,NaN,NaN,NaN,60,
,F08,SYBR,VIPERIN,Unkn-23,C5T,,28.3189994358904,28.3346799684319,0.0812708807119047,NaN,NaN,NaN,NaN,60,
,F09,SYBR,VIPERIN,Unkn-23,C5T,,28.4226485488376,28.3346799684319,0.0812708807119047,NaN,NaN,NaN,NaN,60,
,F10,SYBR,VIPERIN,Unkn-24,D1T,,29.3583123181117,29.2667496464138,0.0795202825248904,NaN,NaN,NaN,NaN,60,
,F11,SYBR,VIPERIN,Unkn-24,D1T,,29.2149947691957,29.2667496464138,0.0795202825248904,NaN,NaN,NaN,NaN,60,
,F12,SYBR,VIPERIN,Unkn-24,D1T,,29.2269418519338,29.2667496464138,0.0795202825248904,NaN,NaN,NaN,NaN,60,
,G01,SYBR,VIPERIN,Unkn-25,D2T,,30.5747710426614,30.6387087821625,0.10035531200105,NaN,NaN,NaN,NaN,60,
,G02,SYBR,VIPERIN,Unkn-25,D2T,,30.7543745021969,30.6387087821625,0.10035531200105,NaN,NaN,NaN,NaN,60,
,G03,SYBR,VIPERIN,Unkn-25,D2T,,30.5869808016291,30.6387087821625,0.10035531200105,NaN,NaN,NaN,NaN,60,
,G04,SYBR,VIPERIN,Unkn-26,D3T,,28.1190261619821,28.0631190123728,0.104758060286674,NaN,NaN,NaN,NaN,60,
,G05,SYBR,VIPERIN,Unkn-26,D3T,,27.9422674065774,28.0631190123728,0.104758060286674,NaN,NaN,NaN,NaN,60,
,G06,SYBR,VIPERIN,Unkn-26,D3T,,28.1280634685588,28.0631190123728,0.104758060286674,NaN,NaN,NaN,NaN,60,
,G07,SYBR,VIPERIN,Unkn-27,D4T,,29.769982969755,29.6697796006576,0.0892167574523803,NaN,NaN,NaN,NaN,60,
,G08,SYBR,VIPERIN,Unkn-27,D4T,,29.5989633457184,29.6697796006576,0.0892167574523803,NaN,NaN,NaN,NaN,60,
,G09,SYBR,VIPERIN,Unkn-27,D4T,,29.6403924864995,29.6697796006576,0.0892167574523803,NaN,NaN,NaN,NaN,60,
,G10,SYBR,VIPERIN,Unkn-28,D5T,,28.1581723696197,28.1906361366623,0.0335967686115013,NaN,NaN,NaN,NaN,60,
,G11,SYBR,VIPERIN,Unkn-28,D5T,,28.2252615172189,28.1906361366623,0.0335967686115013,NaN,NaN,NaN,NaN,60,
,G12,SYBR,VIPERIN,Unkn-28,D5T,,28.1884745231482,28.1906361366623,0.0335967686115013,NaN,NaN,NaN,NaN,60,
,H01,SYBR,VIPERIN,Unkn-29,C1PC,,29.0333250879122,28.9361724826905,0.085430134416183,NaN,NaN,NaN,NaN,60,
,H02,SYBR,VIPERIN,Unkn-29,C1PC,,28.8727861719654,28.9361724826905,0.085430134416183,NaN,NaN,NaN,NaN,60,
,H03,SYBR,VIPERIN,Unkn-29,C1PC,,28.902406188194,28.9361724826905,0.085430134416183,NaN,NaN,NaN,NaN,60,
,H04,SYBR,VIPERIN,Unkn-30,C2PC,,29.3129480974594,29.382623576149,0.076351180615355,NaN,NaN,NaN,NaN,60,
,H05,SYBR,VIPERIN,Unkn-30,C2PC,,29.370679924606,29.382623576149,0.076351180615355,NaN,NaN,NaN,NaN,60,
,H06,SYBR,VIPERIN,Unkn-30,C2PC,,29.4642427063815,29.382623576149,0.076351180615355,NaN,NaN,NaN,NaN,60,
,H07,SYBR,VIPERIN,Unkn-31,C3PC,,28.269067276361,28.265728763243,0.104069068183384,NaN,NaN,NaN,NaN,60,
,H08,SYBR,VIPERIN,Unkn-31,C3PC,,28.1600306082943,28.265728763243,0.104069068183384,NaN,NaN,NaN,NaN,60,
,H09,SYBR,VIPERIN,Unkn-31,C3PC,,28.3680884050737,28.265728763243,0.104069068183384,NaN,NaN,NaN,NaN,60,
,H10,SYBR,VIPERIN,Unkn-32,D1PC,,28.7299502361439,28.6653789053013,0.104675502410168,NaN,NaN,NaN,NaN,60,
,H11,SYBR,VIPERIN,Unkn-32,D1PC,,28.7215797825275,28.6653789053013,0.104675502410168,NaN,NaN,NaN,NaN,60,
,H12,SYBR,VIPERIN,Unkn-32,D1PC,,28.5446066972323,28.6653789053013,0.104675502410168,NaN,NaN,NaN,NaN,60,
