,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,G05,SYBR,Cg_citrate_synt,Unkn-26,D2PT,,24.3830068999042,24.5240817600546,0.174751485947467,NaN,NaN,NaN,NaN,60,
,G06,SYBR,Cg_citrate_synt,Unkn-26,D2PT,,24.7195651573156,24.5240817600546,0.174751485947467,NaN,NaN,NaN,NaN,60,
,G07,SYBR,Cg_citrate_synt,Unkn-27,D3PT,,25.0247597924443,24.9311355752458,0.130301027712819,NaN,NaN,NaN,NaN,60,
,G08,SYBR,Cg_citrate_synt,Unkn-27,D3PT,,24.9863246298188,24.9311355752458,0.130301027712819,NaN,NaN,NaN,NaN,60,
,G09,SYBR,Cg_citrate_synt,Unkn-27,D3PT,,24.7823223034743,24.9311355752458,0.130301027712819,NaN,NaN,NaN,NaN,60,
,G10,SYBR,Cg_citrate_synt,Unkn-28,D4PT,,23.7679570787036,23.7405978780578,0.0262527164829383,NaN,NaN,NaN,NaN,60,
,G11,SYBR,Cg_citrate_synt,Unkn-28,D4PT,,23.7382236184087,23.7405978780578,0.0262527164829383,NaN,NaN,NaN,NaN,60,
,G12,SYBR,Cg_citrate_synt,Unkn-28,D4PT,,23.7156129370611,23.7405978780578,0.0262527164829383,NaN,NaN,NaN,NaN,60,
,H01,SYBR,Cg_citrate_synt,Unkn-29,D5PT,,25.4633406371463,25.4153832735349,0.130879793310424,NaN,NaN,NaN,NaN,60,
,H02,SYBR,Cg_citrate_synt,Unkn-29,D5PT,,25.5155198154271,25.4153832735349,0.130879793310424,NaN,NaN,NaN,NaN,60,
,H03,SYBR,Cg_citrate_synt,Unkn-29,D5PT,,25.2672893680314,25.4153832735349,0.130879793310424,NaN,NaN,NaN,NaN,60,
,H04,SYBR,Cg_citrate_synt,NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
,H05,SYBR,Cg_citrate_synt,NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
,H06,SYBR,Cg_citrate_synt,NTC-01,,,39.7188738616016,39.7188738616016,0,NaN,NaN,NaN,0,60,
