,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,C02,SYBR,Cg_GAPDH_205_F-,Unkn-09,D4PM,,23.8700137293104,24.0242591982979,0.134300022026295,NaN,NaN,NaN,NaN,60,
,C03,SYBR,Cg_GAPDH_205_F-,Unkn-09,D4PM,,24.1152652821313,24.0242591982979,0.134300022026295,NaN,NaN,NaN,NaN,60,
,C04,SYBR,Cg_GAPDH_205_F-,Unkn-10,A1PT,,23.9394373714641,24.0196055672215,0.0700190924877893,NaN,NaN,NaN,NaN,60,
,C05,SYBR,Cg_GAPDH_205_F-,Unkn-10,A1PT,,24.0687708877364,24.0196055672215,0.0700190924877893,NaN,NaN,NaN,NaN,60,
,C06,SYBR,Cg_GAPDH_205_F-,Unkn-10,A1PT,,24.0506084424641,24.0196055672215,0.0700190924877893,NaN,NaN,NaN,NaN,60,
,C07,SYBR,Cg_GAPDH_205_F-,Unkn-11,A2PT,,24.3441530488806,24.3207707690863,0.02199685364901,NaN,NaN,NaN,NaN,60,
,C08,SYBR,Cg_GAPDH_205_F-,Unkn-11,A2PT,,24.3004881616677,24.3207707690863,0.02199685364901,NaN,NaN,NaN,NaN,60,
,C09,SYBR,Cg_GAPDH_205_F-,Unkn-11,A2PT,,24.3176710967107,24.3207707690863,0.02199685364901,NaN,NaN,NaN,NaN,60,
,C10,SYBR,Cg_GAPDH_205_F-,Unkn-12,A3PT,,23.7086005968713,23.4671415021603,0.212339713425299,NaN,NaN,NaN,NaN,60,
,C11,SYBR,Cg_GAPDH_205_F-,Unkn-12,A3PT,,23.3095163848331,23.4671415021603,0.212339713425299,NaN,NaN,NaN,NaN,60,
,C12,SYBR,Cg_GAPDH_205_F-,Unkn-12,A3PT,,23.3833075247766,23.4671415021603,0.212339713425299,NaN,NaN,NaN,NaN,60,
,D01,SYBR,Cg_GAPDH_205_F-,Unkn-13,A4PT,,24.3441747256133,24.3260171973228,0.0321947925892024,NaN,NaN,NaN,NaN,60,
,D02,SYBR,Cg_GAPDH_205_F-,Unkn-13,A4PT,,24.3450317205367,24.3260171973228,0.0321947925892024,NaN,NaN,NaN,NaN,60,
,D03,SYBR,Cg_GAPDH_205_F-,Unkn-13,A4PT,,24.2888451458183,24.3260171973228,0.0321947925892024,NaN,NaN,NaN,NaN,60,
,D04,SYBR,Cg_GAPDH_205_F-,Unkn-14,A5PT,,23.9511595198952,24.0259525719917,0.0717745427610174,NaN,NaN,NaN,NaN,60,
,D05,SYBR,Cg_GAPDH_205_F-,Unkn-14,A5PT,,24.0324284818247,24.0259525719917,0.0717745427610174,NaN,NaN,NaN,NaN,60,
,D06,SYBR,Cg_GAPDH_205_F-,Unkn-14,A5PT,,24.0942697142551,24.0259525719917,0.0717745427610174,NaN,NaN,NaN,NaN,60,
,D07,SYBR,Cg_GAPDH_205_F-,Unkn-15,B1PT,,23.7491434377932,23.7320297473196,0.0642775437194142,NaN,NaN,NaN,NaN,60,
,D08,SYBR,Cg_GAPDH_205_F-,Unkn-15,B1PT,,23.6609273680665,23.7320297473196,0.0642775437194142,NaN,NaN,NaN,NaN,60,
,D09,SYBR,Cg_GAPDH_205_F-,Unkn-15,B1PT,,23.7860184360991,23.7320297473196,0.0642775437194142,NaN,NaN,NaN,NaN,60,
,D10,SYBR,Cg_GAPDH_205_F-,Unkn-16,B2PT,,24.5640487659056,24.6034207468341,0.0919905538660985,NaN,NaN,NaN,NaN,60,
,D11,SYBR,Cg_GAPDH_205_F-,Unkn-16,B2PT,,24.537668763663,24.6034207468341,0.0919905538660985,NaN,NaN,NaN,NaN,60,
,D12,SYBR,Cg_GAPDH_205_F-,Unkn-16,B2PT,,24.7085447109337,24.6034207468341,0.0919905538660985,NaN,NaN,NaN,NaN,60,
,E01,SYBR,Cg_GAPDH_205_F-,Unkn-17,B3PT,,24.0125279406112,24.1123498652975,0.0872042126307157,NaN,NaN,NaN,NaN,60,
,E02,SYBR,Cg_GAPDH_205_F-,Unkn-17,B3PT,,24.1737177999492,24.1123498652975,0.0872042126307157,NaN,NaN,NaN,NaN,60,
,E03,SYBR,Cg_GAPDH_205_F-,Unkn-17,B3PT,,24.1508038553323,24.1123498652975,0.0872042126307157,NaN,NaN,NaN,NaN,60,
,E04,SYBR,Cg_GAPDH_205_F-,Unkn-18,B4PT,,24.5449782093749,24.4477325246584,0.0877697562035044,NaN,NaN,NaN,NaN,60,
,E05,SYBR,Cg_GAPDH_205_F-,Unkn-18,B4PT,,24.4238278478277,24.4477325246584,0.0877697562035044,NaN,NaN,NaN,NaN,60,
,E06,SYBR,Cg_GAPDH_205_F-,Unkn-18,B4PT,,24.3743915167727,24.4477325246584,0.0877697562035044,NaN,NaN,NaN,NaN,60,
,E07,SYBR,Cg_GAPDH_205_F-,Unkn-19,B5PT,,24.5103365592566,24.4929324785729,0.0153193628803898,NaN,NaN,NaN,NaN,60,
,E08,SYBR,Cg_GAPDH_205_F-,Unkn-19,B5PT,,24.4869702120774,24.4929324785729,0.0153193628803898,NaN,NaN,NaN,NaN,60,
,E09,SYBR,Cg_GAPDH_205_F-,Unkn-19,B5PT,,24.4814906643848,24.4929324785729,0.0153193628803898,NaN,NaN,NaN,NaN,60,
,E10,SYBR,Cg_GAPDH_205_F-,Unkn-20,C1PT,,23.546075522006,23.3662321130012,0.173782940121879,NaN,NaN,NaN,NaN,60,
,E11,SYBR,Cg_GAPDH_205_F-,Unkn-20,C1PT,,23.19922103533,23.3662321130012,0.173782940121879,NaN,NaN,NaN,NaN,60,
,E12,SYBR,Cg_GAPDH_205_F-,Unkn-20,C1PT,,23.3533997816675,23.3662321130012,0.173782940121879,NaN,NaN,NaN,NaN,60,
,F01,SYBR,Cg_GAPDH_205_F-,Unkn-21,C2PT,,24.4827288908198,24.4027041433003,0.152621941089182,NaN,NaN,NaN,NaN,60,
,F02,SYBR,Cg_GAPDH_205_F-,Unkn-21,C2PT,,24.2267120403889,24.4027041433003,0.152621941089182,NaN,NaN,NaN,NaN,60,
,F03,SYBR,Cg_GAPDH_205_F-,Unkn-21,C2PT,,24.4986714986923,24.4027041433003,0.152621941089182,NaN,NaN,NaN,NaN,60,
,F04,SYBR,Cg_GAPDH_205_F-,Unkn-22,C3PT,,24.2083886182429,24.2341180406111,0.0223125471712912,NaN,NaN,NaN,NaN,60,
,F05,SYBR,Cg_GAPDH_205_F-,Unkn-22,C3PT,,24.248143518662,24.2341180406111,0.0223125471712912,NaN,NaN,NaN,NaN,60,
,F06,SYBR,Cg_GAPDH_205_F-,Unkn-22,C3PT,,24.2458219849285,24.2341180406111,0.0223125471712912,NaN,NaN,NaN,NaN,60,
,F07,SYBR,Cg_GAPDH_205_F-,Unkn-23,C4PT,,24.1185365513635,24.1699148891333,0.12794348239251,NaN,NaN,NaN,NaN,60,
,F08,SYBR,Cg_GAPDH_205_F-,Unkn-23,C4PT,,24.3155612774455,24.1699148891333,0.12794348239251,NaN,NaN,NaN,NaN,60,
,F09,SYBR,Cg_GAPDH_205_F-,Unkn-23,C4PT,,24.0756468385909,24.1699148891333,0.12794348239251,NaN,NaN,NaN,NaN,60,
,F10,SYBR,Cg_GAPDH_205_F-,Unkn-24,C5PT,,24.0258193650769,23.859158147377,0.292978178209387,NaN,NaN,NaN,NaN,60,
,F11,SYBR,Cg_GAPDH_205_F-,Unkn-24,C5PT,,23.5208682441427,23.859158147377,0.292978178209387,NaN,NaN,NaN,NaN,60,
,F12,SYBR,Cg_GAPDH_205_F-,Unkn-24,C5PT,,24.0307868329114,23.859158147377,0.292978178209387,NaN,NaN,NaN,NaN,60,
,G01,SYBR,Cg_GAPDH_205_F-,Unkn-25,D1PT,,24.2422689170991,24.2832404572089,0.0498164497290791,NaN,NaN,NaN,NaN,60,
,G02,SYBR,Cg_GAPDH_205_F-,Unkn-25,D1PT,,24.2687594095736,24.2832404572089,0.0498164497290791,NaN,NaN,NaN,NaN,60,
,G03,SYBR,Cg_GAPDH_205_F-,Unkn-25,D1PT,,24.338693044954,24.2832404572089,0.0498164497290791,NaN,NaN,NaN,NaN,60,
,G04,SYBR,Cg_GAPDH_205_F-,Unkn-26,D2PT,,24.1290801016418,24.3648089698109,0.231185857722089,NaN,NaN,NaN,NaN,60,
,G05,SYBR,Cg_GAPDH_205_F-,Unkn-26,D2PT,,24.3741799647181,24.3648089698109,0.231185857722089,NaN,NaN,NaN,NaN,60,
,G06,SYBR,Cg_GAPDH_205_F-,Unkn-26,D2PT,,24.5911668430726,24.3648089698109,0.231185857722089,NaN,NaN,NaN,NaN,60,
,G07,SYBR,Cg_GAPDH_205_F-,Unkn-27,D3PT,,24.0456017563604,24.0671475180625,0.0772175176220327,NaN,NaN,NaN,NaN,60,
,G08,SYBR,Cg_GAPDH_205_F-,Unkn-27,D3PT,,24.1528495664133,24.0671475180625,0.0772175176220327,NaN,NaN,NaN,NaN,60,
,G09,SYBR,Cg_GAPDH_205_F-,Unkn-27,D3PT,,24.0029912314136,24.0671475180625,0.0772175176220327,NaN,NaN,NaN,NaN,60,
,G10,SYBR,Cg_GAPDH_205_F-,Unkn-28,D4PT,,23.3285434581265,23.2784443731084,0.367644613059051,NaN,NaN,NaN,NaN,60,
,G11,SYBR,Cg_GAPDH_205_F-,Unkn-28,D4PT,,22.8883193277625,23.2784443731084,0.367644613059051,NaN,NaN,NaN,NaN,60,
,G12,SYBR,Cg_GAPDH_205_F-,Unkn-28,D4PT,,23.6184703334362,23.2784443731084,0.367644613059051,NaN,NaN,NaN,NaN,60,
,H01,SYBR,Cg_GAPDH_205_F-,Unkn-29,D5PT,,24.3079770659957,24.2527703483607,0.0533396272883117,NaN,NaN,NaN,NaN,60,
,H02,SYBR,Cg_GAPDH_205_F-,Unkn-29,D5PT,,24.2015178968495,24.2527703483607,0.0533396272883117,NaN,NaN,NaN,NaN,60,
,H03,SYBR,Cg_GAPDH_205_F-,Unkn-29,D5PT,,24.248816082237,24.2527703483607,0.0533396272883117,NaN,NaN,NaN,NaN,60,
,H04,SYBR,Cg_GAPDH_205_F-,NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
,H05,SYBR,Cg_GAPDH_205_F-,NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
,H06,SYBR,Cg_GAPDH_205_F-,NTC-01,,,NaN,0,0,NaN,NaN,0,0,60,
